date,Close,High,Low,Open,Volume,Daily Return,sentiment_article_positive,sentiment_article_neutral,sentiment_article_negative,sentiment_title_positive,sentiment_title_neutral,sentiment_title_negative
2021-10-04,344.6300048828125,350.7286036427231,342.38213234212515,350.39631125655694,76766000.0,-0.0209895162952172,0.3044774468360109,0.4390751559049446,0.2564473980397175,0.2175817475367429,0.58014119339819,0.2022770570880933
2021-10-05,349.2821655273437,351.5398210721554,345.4705412196152,345.69531058291614,47232900.0,0.0134990006053392,0.3822244548584433,0.404590266715768,0.2131852780203511,0.2892617501159347,0.5970197543785702,0.1137184960715099
2021-10-06,351.520263671875,351.79391796901314,345.1479810261012,346.0569010316585,56806500.0,0.0064077080521767,0.3065135173579551,0.4400769051460293,0.2534095766022609,0.2181989137304343,0.6068244608182272,0.1749766213359005
2021-10-07,354.7454833984375,357.4038522571244,354.04179664684153,354.5793222958588,39411200.0,0.009175060614921,0.2960811471725286,0.5920952729278129,0.1118235776550532,0.2035312511911651,0.6959323441660543,0.1005364016464758
2021-10-08,352.9764404296875,356.0648412301252,352.4388850429908,355.8302591341162,41822300.0,-0.0049867949037791,0.3682962010846759,0.3936423980404436,0.2380613992446967,0.2639294306048597,0.6012666490310783,0.1348039180475675
2021-10-11,350.2692565917969,354.97026443296033,350.18126965452336,351.4322649460705,34847200.0,-0.0076695879039266,0.3180949355773496,0.5273376526336364,0.1545674162145557,0.2496224855790066,0.6523788563288198,0.0979986607743412
2021-10-12,349.04754638671875,352.16523644491843,348.4024978079637,351.72545093172926,43905100.0,-0.0034879173152838,0.3579684418865159,0.4417923937505936,0.2002391656798448,0.2129000584380481,0.6190732080273763,0.1680267316393136
2021-10-13,351.8427734375,352.51714113934173,349.3309998133116,351.3638858735561,40120800.0,0.0080081555642403,0.3361382998008279,0.5151780628627629,0.1486836375470543,0.2323064997793986,0.6541506011778228,0.1135428959029949
2021-10-14,358.3225402832031,358.53755649905526,354.7845705891569,355.4491553195796,43433900.0,0.0184166546392181,0.3394967073174625,0.5390338060628528,0.121469491013945,0.2745100196851598,0.6339223555852191,0.0915676261505363
2021-10-15,360.5802307128906,360.6975068736581,358.5082723364414,359.54425152466604,40419900.0,0.0063007212102903,0.36577674970685,0.5084789602195816,0.1257442907777611,0.2479040595957874,0.6536724392017303,0.0984234968495426
2021-10-18,364.2060852050781,364.4211013989463,358.6743320592673,359.2802786530564,34513500.0,0.0100556108831006,0.3374975539376657,0.4589686912120849,0.203533759360446,0.2882957955304101,0.5698440527045738,0.1418601521794585
2021-10-19,366.962158203125,367.0110133136052,364.254934874094,365.2811308027756,29091000.0,0.0075673447259811,0.3811653903166487,0.441036672005858,0.1777979388409497,0.2506801733066371,0.63064463055394,0.1186751959318424
2021-10-20,366.4833679199219,368.0373366537692,364.99779039366575,367.4216070028692,31390300.0,-0.0013047402095833,0.3620635856580553,0.4819634831097846,0.1559729306188685,0.2706180785755525,0.6149240941064787,0.1144578277687886
2021-10-21,368.7214050292969,368.91688514737456,365.3789157231483,365.6818890279138,25469300.0,0.0061067903901821,0.3137734497349976,0.5514810931567486,0.1347454570285139,0.211245355880753,0.6897428017945675,0.0990118398163838
2021-10-22,365.6232604980469,368.4282242917904,363.95201580136415,367.4606662820392,36275800.0,-0.0084023994511623,0.3429439070766784,0.4708258378041405,0.1862302580508942,0.2378014918916709,0.6117746317956556,0.150423877803491
2021-10-25,369.366455078125,370.2851579497568,365.0954799334532,367.0501618175925,32597800.0,0.010237845849794,0.3534525188401672,0.4869842576155766,0.159563227265768,0.3216844349878456,0.573621350636813,0.1046942125021331
2021-10-26,370.5295104980469,374.0381610648872,369.34693625418953,371.61437450399467,47191300.0,0.003148784639027,0.3654401367382693,0.4763989560079751,0.1581609095436263,0.2598861170750103,0.6295780637808602,0.1105358209735918
2021-10-27,371.3895263671875,374.4681441073845,370.7151587884873,370.9790300829925,45760500.0,0.0023210455436724,0.3244540725310895,0.5005281658300043,0.175017763489063,0.260542889192545,0.6265128638740274,0.1129442484953737
2021-10-28,375.5138854980469,375.76800365183135,372.523225019177,373.2953326068553,38007000.0,0.0111052112083034,0.2972330023291062,0.575852849691898,0.1269141501536145,0.2390007731208127,0.6654418320796108,0.0955573974518517
2021-10-29,377.3610534667969,377.5272145313312,372.0736658246759,372.4254942068777,37310100.0,0.0049190403872818,0.353589153266851,0.4812805292987524,0.1651303197115633,0.2650644079059643,0.6245920130578375,0.1103435780296598
2021-11-01,378.6512145996094,378.778273701154,375.7094384858887,377.80093270598616,30765300.0,0.0034189037818286,0.3631015897461251,0.481589910619176,0.1553085052356365,0.2951294249867046,0.5998972439535728,0.1049733322965814
2021-11-02,380.2344665527344,380.7133838771524,377.9865944052543,378.0354495199953,25135300.0,0.0041812937396732,0.3607383965770142,0.4666480244919596,0.1726135830119635,0.2724589500031012,0.5953312565103787,0.1322097914873531
2021-11-03,384.2709045410156,384.6911539879521,379.6774200077839,380.7231521482408,33748900.0,0.01061565519001,0.3599119965778851,0.5281067295216586,0.1119812729349941,0.271797669613053,0.6256394271440556,0.1025629012928145
2021-11-04,389.1966857910156,390.15449058923895,384.9941319443098,385.5414404501298,40265300.0,0.0128185121272283,0.2825728826815918,0.5986249076363822,0.1188022091784206,0.2232583101992285,0.6822777856062278,0.0944639037388791
2021-11-05,389.568115234375,391.90394463488224,388.1607418564483,390.9754886123018,43383800.0,0.0009543489369763,0.3686725755843521,0.4976539706192457,0.1336734557030796,0.2337022647883137,0.6598441268072688,0.1064536071250477
2021-11-08,389.0404052734375,390.56505504016405,388.39535655273255,389.5388587908195,29256300.0,-0.0013546025465148,0.3174202687105025,0.5447639609514442,0.1378157739907753,0.2386607777805702,0.643467152070216,0.1178720704127729
2021-11-09,386.36236572265625,390.5160640528664,384.9940945908605,390.1153507524703,50490700.0,-0.0068837054313136,0.2860583125753629,0.532307641354183,0.1816340471679796,0.2121488494114486,0.6581673771474401,0.1296837741389936
2021-11-10,380.68408203125,386.4015027136552,378.7489362176786,383.5770028847469,54937400.0,-0.0146967825936812,0.3118419932146358,0.4927104088597867,0.1954475963376317,0.2258923891013441,0.6104683381939383,0.1636392745662944
2021-11-11,381.7396545410156,383.8507148843729,381.3975791927066,383.6748006456139,32243000.0,0.0027728307002838,0.2447067190011621,0.6161918182012959,0.1391014644853974,0.1848297061642734,0.7199579975644975,0.0952122941698686
2021-11-12,385.7565002441406,386.2940258575965,381.2900447666677,382.89286847888087,34730600.0,0.0105224742971872,0.3819520221996084,0.466074213273351,0.1519737644214354,0.2538310540864736,0.6234402592393457,0.1227286887998301
2021-11-15,385.6685180664063,387.2615886701195,383.2154124357688,386.939079263283,33716900.0,-0.0002280769803714,0.328333757980132,0.4880480476328289,0.1836181962931644,0.2415112603341798,0.6541961832384492,0.104292556306715
2021-11-16,388.4148559570313,388.9132795629859,384.7400444171796,384.9354947127825,27872900.0,0.007120980225179,0.3598388464582916,0.4845346777239737,0.1556264789655448,0.2686696100250195,0.6246311678088241,0.1066992178813989
2021-11-17,388.6200866699219,390.6627256760257,387.6525286738935,388.737362811734,28703300.0,0.0005283801835664,0.3231957395276401,0.4834291299906633,0.1933751317777878,0.2478387029122306,0.6069036320267098,0.1452576637854977
2021-11-18,392.6467590332031,393.15496563171246,388.4442045321664,390.6725408888324,45721500.0,0.010361462264562,0.2864820069653981,0.562620722699246,0.1508972692450574,0.2297959833069996,0.6632162419610007,0.1069877766834603
2021-11-19,394.8359375,396.1162516827104,393.4578832628532,394.288628986448,45191700.0,0.0055754400524969,0.2724995766137721,0.566252994838059,0.1612474300820258,0.2070118029172856,0.6641189594083758,0.1288692360415368
2021-11-22,390.252197265625,399.44897842686,390.1447040864953,396.3801436061527,61715400.0,-0.0116092275272561,0.3107183478526272,0.5009013009925329,0.188380350323013,0.2706126374114543,0.6147544430985235,0.1146329172861949
2021-11-23,388.4734497070313,391.1611370300827,384.01677784107545,389.08914938531774,70098700.0,-0.0045579437375543,0.3583226183151416,0.4900894126887134,0.1515879704651221,0.2602691013860404,0.6028269780506172,0.1369039230776088
2021-11-24,389.7244873046875,390.00789470580224,383.6454253942471,385.9812547584127,46954400.0,0.0032203940799548,0.3028239784792197,0.5290304828947813,0.1681455395555996,0.2162824515768263,0.6672632657962482,0.1164542776169654
2021-11-26,382.3357849121094,388.5321228480716,380.9381647101288,387.1345026460911,51533300.0,-0.018958784046848,0.2731607923909775,0.4061434085167857,0.3206957985417387,0.1869800769364989,0.6231317257108947,0.1898881959005449
2021-11-29,390.6334228515625,391.6498658329135,386.1865332755322,386.9195390183557,54447100.0,0.0217024884065208,0.2860437802649546,0.4999177082175579,0.214038508263716,0.247611263414437,0.6257326223410812,0.126656111864762
2021-11-30,384.89642333984375,392.0994214300404,382.87332039798855,389.7440261415066,81332700.0,-0.0146864020744552,0.2740925450597782,0.4986639324264328,0.2272435297492035,0.2145070803405511,0.606164166747685,0.1793287510909473
2021-12-01,378.3482360839844,391.4055271097637,377.8791315014341,389.2553650194756,77766500.0,-0.0170128555600467,0.3021344315912997,0.5104619106178746,0.1874036607500776,0.2205197665001055,0.6297123107006989,0.1497679241935855
2021-12-02,381.0750427246094,382.8635636772955,375.6312460558467,377.0581556013725,84416600.0,0.0072071345405182,0.2997721688265009,0.5462237061058186,0.1540041271729173,0.2247013266881639,0.6738922667989238,0.1014064043685838
2021-12-03,374.4486389160156,383.44994061734536,370.31447600461735,382.4432806427218,105349100.0,-0.017388711056007,0.3031685267473847,0.4206621584233369,0.2761693140405346,0.2424918626204399,0.5846189591208926,0.1728891732762782
2021-12-06,377.4490356445313,378.8173068238004,370.70536014300006,374.9372625853276,67588800.0,0.0080128391899125,0.3384253476968409,0.4863822302735711,0.1751924263437871,0.2287665118653823,0.6334561369416809,0.1377773547370344
2021-12-07,388.8155822753906,389.4313119177377,384.0852551058828,384.1243570997366,56005300.0,0.0301141228548904,0.3651205395136106,0.4507601514406023,0.1841193087747923,0.288245498127114,0.5952387103917578,0.1165157914884975
2021-12-08,390.55517578125,390.76043884137226,387.2420056987791,389.14783235028943,39204000.0,0.0044740838206098,0.364811305789562,0.4571658189844466,0.1780228756695611,0.2599317606958384,0.6164402231290115,0.1236280157457007
2021-12-09,384.8084411621094,391.1318379431136,384.6129610527617,389.323751322917,49973700.0,-0.0147142708009057,0.241953147409744,0.5672027328044608,0.1908441260079938,0.1951341367010894,0.6772497824987167,0.1276160805161932
2021-12-10,388.9914245605469,389.2552958413365,384.4467659422055,387.6329065208269,52545800.0,0.0108703005209682,0.3528269063166147,0.4590349617702006,0.1881381342452349,0.2471293007784245,0.6092421113952313,0.1436285886124343
2021-12-13,383.3717956542969,389.3042329408104,383.0004012968444,388.981723529701,50166400.0,-0.014446665277001,0.2213537574595271,0.6024651292574669,0.1761811145297832,0.2093483404184377,0.6830113421244319,0.1076403177457443
2021-12-14,379.4038391113281,381.2509983399711,374.9373829829064,378.5242082322669,75199200.0,-0.0103501524836918,0.2730245302726236,0.5002052495284111,0.226770222047763,0.1864304786532447,0.6556404385023639,0.1579290829234285
2021-12-15,388.0531921386719,388.4148333253197,375.1816291974265,379.1496308625192,73858000.0,0.0227972206280331,0.3203187527082755,0.5095776183212805,0.1701036313187458,0.1948417665106252,0.6679137021710939,0.1372445311585993
2021-12-16,378.0745849609375,389.4508484001071,376.4815143751976,389.0208159784565,82591400.0,-0.025714534450134,0.3061727947213453,0.556912528186429,0.1369146758257474,0.1837719074404039,0.6846693600678696,0.13155872776436
2021-12-17,376.1882934570313,380.37131136112106,373.1194286814025,374.6440781157666,80492500.0,-0.004989204720283,0.3114833728830756,0.4642548887709277,0.2242617404472219,0.2089306988098398,0.6478575650099716,0.1432117382214309
2021-12-20,372.53912353515625,373.33177839503946,369.38806512844775,371.4431084135484,65336800.0,-0.0097003813923621,0.2442458936887698,0.4923288340268347,0.2634252778345431,0.2100843720573941,0.5997397012146257,0.1901759270839974
2021-12-21,380.876708984375,381.1898647079567,372.059640257069,375.8271849322712,48899500.0,0.0223804291213778,0.3718423480710016,0.4926880208040715,0.1354696318539916,0.2479381547480049,0.6476446930699225,0.1044171539479005
2021-12-22,385.5152587890625,385.7207541758869,379.9177269130786,380.5831604560548,37042200.0,0.0121786123836671,0.3811496892158881,0.4073583498960466,0.2114919636044821,0.300859953800455,0.5909631075651611,0.108176939096041
2021-12-23,388.421630859375,389.8992802150353,385.7011541307856,385.8674975676179,29595500.0,0.0075389287558724,0.3148929038472403,0.5475491072789066,0.1375579917423287,0.2143934876635341,0.7011884303984885,0.0844180783997017
2021-12-27,394.8411865234375,394.8411865234375,389.6937977050739,389.7231541869053,32820700.0,0.0165272867266927,0.3756183735752199,0.4121408652542322,0.2122407641715822,0.2686154375538946,0.5983827875665171,0.1330017753346111
2021-12-28,393.01123046875,395.917641854962,392.1305060804805,395.7415029501432,33113700.0,-0.004634663548654,0.3359340674365584,0.4272054295563888,0.2368605006991368,0.2455916961486143,0.6394732455064195,0.1149350581839497
2021-12-29,392.9524841308594,394.42036794138056,390.5647240766111,393.1482139179312,32248500.0,-0.0001494775042956,0.2924237527377872,0.4750680984642106,0.2325081518281757,0.1714354306813077,0.7016979234951984,0.1268666420121109
2021-12-30,391.7782287597656,394.9292874724391,391.1910692121281,392.7372271522042,23850100.0,-0.0029882884534779,0.2867136595773991,0.5059519379011845,0.2073344036359967,0.2093062126267202,0.690841467103946,0.0998523169042694
2021-12-31,389.331787109375,392.47305062738087,388.8326969737766,391.1030314812239,34752900.0,-0.00624445533417,0.3612759403891923,0.3716712172440782,0.2670528438478764,0.259169546816038,0.6391687869752322,0.1016616625811303
2022-01-03,393.0797424316406,393.3341852059017,388.3825257423889,390.50604779715496,40575900.0,0.0096266358061658,0.3649727567499604,0.4699278083151428,0.165099439073804,0.3169570196078954,0.5715743689873685,0.1114686148155483
2022-01-04,387.9813232421875,393.6669250125021,384.86941625691406,393.62777307628505,58027200.0,-0.0129704450244971,0.3507525940183602,0.4345959335405944,0.2146514681754179,0.2774727623464091,0.580594598952636,0.1419326394050559
2022-01-05,376.0620727539063,387.4137140723042,375.8076299913493,386.288312538948,75739800.0,-0.0307211965480124,0.314445618036167,0.4283050880028479,0.2572492980583749,0.2457047834168886,0.6004263698589807,0.1538688473227568
2022-01-06,375.79779052734375,379.0565090851869,371.99109430479024,374.2320717957816,70814300.0,-0.0007027622451453,0.2842649891960562,0.5127508010357114,0.2029842128576973,0.2032056856412096,0.6899714478521616,0.106822867452452
2022-01-07,371.7268676757813,377.500567668478,369.9458580836576,375.8075976537573,72652300.0,-0.0108327482336972,0.3753643322765605,0.353236550503227,0.2713991181569845,0.2227476680251496,0.6063760347877585,0.1708762958520847
2022-01-10,371.9715576171875,372.4902386062149,361.40280531808224,366.7948418180174,91770500.0,0.0006582519658482,0.2852804942078182,0.4477435736596551,0.2669759361475051,0.2307958294029123,0.6027359707537544,0.1664681989748868
2022-01-11,377.5592956542969,377.7256390958331,369.14342248694857,371.2375878641206,68295700.0,0.0150219497235322,0.3983240517830695,0.4197254959758074,0.1819504534662132,0.2671428135269022,0.6221872871390505,0.1106699024456511
